iucn_sid,name,rank,id
16781113,Syngnathiformes incertae sedis,no rank,1489888
16781113,Fistulariidae,family,206152
16781113,Fistularia,genus,206153
16781113,Fistularia petimba,species,206154
16781124,cellular organisms,no rank,131567
16781124,Eukaryota,superkingdom,2759
16781124,Opisthokonta,clade,33154
16781124,Metazoa,kingdom,33208
16781124,Eumetazoa,clade,6072
16781124,Bilateria,clade,33213
16781124,Deuterostomia,clade,33511
16781124,Chordata,phylum,7711
16781124,Craniata,subphylum,89593
16781124,Vertebrata,clade,7742
16781124,Gnathostomata,clade,7776
16781124,Teleostomi,clade,117570
16781124,Euteleostomi,clade,117571
16781124,Actinopterygii,superclass,7898
16781124,Actinopteri,class,186623
16781124,Neopterygii,subclass,41665
16781124,Teleostei,infraclass,32443
16781124,Osteoglossocephalai,clade,1489341
16781124,Clupeocephala,no rank,186625
16781124,Euteleosteomorpha,cohort,1489388
16781124,Neoteleostei,clade,123365
16781124,Eurypterygia,clade,123366
16781124,Ctenosquamata,clade,123367
16781124,Acanthomorphata,clade,123368
16781124,Euacanthomorphacea,clade,123369
16781124,Percomorphaceae,clade,1489872
16781124,Syngnathiaria,clade,1489883
16781124,Syngnathiformes,order,129912
16781124,Syngnathiformes incertae sedis,no rank,1489888
16781124,Fistulariidae,family,206152
16781124,Fistularia,genus,206153
16781124,Fistularia tabacaria,species,1046056
18124721,cellular organisms,no rank,131567
18124721,Eukaryota,superkingdom,2759
18124721,Opisthokonta,clade,33154
18124721,Metazoa,kingdom,33208
18124721,Eumetazoa,clade,6072
18124721,Bilateria,clade,33213
18124721,Deuterostomia,clade,33511
18124721,Chordata,phylum,7711
18124721,Craniata,subphylum,89593
18124721,Vertebrata,clade,7742
18124721,Gnathostomata,clade,7776
18124721,Teleostomi,clade,117570
18124721,Euteleostomi,clade,117571
18124721,Actinopterygii,superclass,7898
18124721,Actinopteri,class,186623
18124721,Neopterygii,subclass,41665
18124721,Teleostei,infraclass,32443
18124721,Osteoglossocephalai,clade,1489341
18124721,Clupeocephala,no rank,186625
18124721,Otomorpha,cohort,186634
18124721,Clupei,subcohort,282425
18124721,Clupeiformes,order,32446
18124721,Clupeoidei,suborder,1489460
18124721,Dussumieriidae,family,365061
18124721,Dussumieria,genus,365063
18124721,Dussumieria acuta,species,435149
18124738,cellular organisms,no rank,131567
18124738,Eukaryota,superkingdom,2759
18124738,Opisthokonta,clade,33154
18124738,Metazoa,kingdom,33208
18124738,Eumetazoa,clade,6072
18124738,Bilateria,clade,33213
18124738,Deuterostomia,clade,33511
18124738,Chordata,phylum,7711
18124738,Craniata,subphylum,89593
18124738,Vertebrata,clade,7742
18124738,Gnathostomata,clade,7776
18124738,Teleostomi,clade,117570
18124738,Euteleostomi,clade,117571
18124738,Actinopterygii,superclass,7898
18124738,Actinopteri,class,186623
18124738,Neopterygii,subclass,41665
18124738,Teleostei,infraclass,32443
18124738,Osteoglossocephalai,clade,1489341
18124738,Clupeocephala,no rank,186625
18124738,Otomorpha,cohort,186634
18124738,Clupei,subcohort,282425
18124738,Clupeiformes,order,32446
18124738,Clupeoidei,suborder,1489460
18124738,Dussumieriidae,family,365061
18124738,Dussumieria,genus,365063
18124738,Dussumieria elopsoides,species,454028
18124757,cellular organisms,no rank,131567
18124757,Eukaryota,superkingdom,2759
18124757,Opisthokonta,clade,33154
18124757,Metazoa,kingdom,33208
18124757,Eumetazoa,clade,6072
18124757,Bilateria,clade,33213
18124757,Deuterostomia,clade,33511
18124757,Chordata,phylum,7711
18124757,Craniata,subphylum,89593
18124757,Vertebrata,clade,7742
18124757,Gnathostomata,clade,7776
18124757,Teleostomi,clade,117570
18124757,Euteleostomi,clade,117571
18124757,Actinopterygii,superclass,7898
18124757,Actinopteri,class,186623
18124757,Neopterygii,subclass,41665
18124757,Teleostei,infraclass,32443
18124757,Osteoglossocephalai,clade,1489341
18124757,Clupeocephala,no rank,186625
18124757,Otomorpha,cohort,186634
18124757,Clupei,subcohort,282425
18124757,Clupeiformes,order,32446
18124757,Clupeoidei,suborder,1489460
18124757,Clupeidae,family,55118
18124757,Clupeinae,subfamily,7948
18124757,Herklotsichthys,genus,997023
18124757,Herklotsichthys punctatus,species,1608157
18124888,cellular organisms,no rank,131567
18124888,Eukaryota,superkingdom,2759
18124888,Opisthokonta,clade,33154
18124888,Metazoa,kingdom,33208
18124888,Eumetazoa,clade,6072
18124888,Bilateria,clade,33213
18124888,Deuterostomia,clade,33511
18124888,Chordata,phylum,7711
18124888,Craniata,subphylum,89593
18124888,Vertebrata,clade,7742
18124888,Gnathostomata,clade,7776
18124888,Teleostomi,clade,117570
18124888,Euteleostomi,clade,117571
18124888,Actinopterygii,superclass,7898
18124888,Actinopteri,class,186623
18124888,Neopterygii,subclass,41665
18124888,Teleostei,infraclass,32443
18124888,Osteoglossocephalai,clade,1489341
18124888,Clupeocephala,no rank,186625
18124888,Otomorpha,cohort,186634
18124888,Clupei,subcohort,282425
18124888,Clupeiformes,order,32446
18124888,Clupeoidei,suborder,1489460
18124888,Engraulidae,family,43062
18124888,Engraulinae,subfamily,365067
18124888,Engraulis,genus,42891
18124888,Engraulis albidus,species,258722
18257780,cellular organisms,no rank,131567
18257780,Eukaryota,superkingdom,2759
18257780,Opisthokonta,clade,33154
18257780,Metazoa,kingdom,33208
18257780,Eumetazoa,clade,6072
18257780,Bilateria,clade,33213
18257780,Deuterostomia,clade,33511
18257780,Chordata,phylum,7711
18257780,Craniata,subphylum,89593
18257780,Vertebrata,clade,7742
18257780,Gnathostomata,clade,7776
18257780,Teleostomi,clade,117570
18257780,Euteleostomi,clade,117571
18257780,Actinopterygii,superclass,7898
18257780,Actinopteri,class,186623
18257780,Neopterygii,subclass,41665
18257780,Teleostei,infraclass,32443
18257780,Osteoglossocephalai,clade,1489341
18257780,Clupeocephala,no rank,186625
18257780,Euteleosteomorpha,cohort,1489388
18257780,Neoteleostei,clade,123365
18257780,Eurypterygia,clade,123366
18257780,Ctenosquamata,clade,123367
18257780,Acanthomorphata,clade,123368
18257780,Euacanthomorphacea,clade,123369
18257780,Percomorphaceae,clade,1489872
18257780,Syngnathiaria,clade,1489883
18257780,Syngnathiformes,order,129912
18257780,Syngnathiformes incertae sedis,no rank,1489888
18257780,Fistulariidae,family,206152
18257780,Fistularia,genus,206153
18257780,Fistularia commersonii,species,215343
18258072,cellular organisms,no rank,131567
18258072,Eukaryota,superkingdom,2759
18258072,Opisthokonta,clade,33154
18258072,Metazoa,kingdom,33208
18258072,Eumetazoa,clade,6072
18258072,Bilateria,clade,33213
18258072,Deuterostomia,clade,33511
18258072,Chordata,phylum,7711
18258072,Craniata,subphylum,89593
18258072,Vertebrata,clade,7742
18258072,Gnathostomata,clade,7776
18258072,Teleostomi,clade,117570
18258072,Euteleostomi,clade,117571
18258072,Actinopterygii,superclass,7898
18258072,Actinopteri,class,186623
18258072,Neopterygii,subclass,41665
18258072,Teleostei,infraclass,32443
18258072,Osteoglossocephalai,clade,1489341
18258072,Clupeocephala,no rank,186625
18258072,Euteleosteomorpha,cohort,1489388
18258072,Neoteleostei,clade,123365
18258072,Eurypterygia,clade,123366
18258072,Ctenosquamata,clade,123367
18258072,Acanthomorphata,clade,123368
18258072,Euacanthomorphacea,clade,123369
18258072,Percomorphaceae,clade,1489872
18258072,Syngnathiaria,clade,1489883
18258072,Syngnathiformes,order,129912
18258072,Syngnathoidei,suborder,1489884
18258072,Syngnathidae,family,72045
18258072,Syngnathinae,subfamily,129914
18258072,Entelurus,genus,161454
18258072,Entelurus aequoreus,species,161455
18258202,cellular organisms,no rank,131567
18258202,Eukaryota,superkingdom,2759
18258202,Opisthokonta,clade,33154
18258202,Metazoa,kingdom,33208
18258202,Eumetazoa,clade,6072
18258202,Bilateria,clade,33213
18258202,Deuterostomia,clade,33511
18258202,Chordata,phylum,7711
18258202,Craniata,subphylum,89593
18258202,Vertebrata,clade,7742
18258202,Gnathostomata,clade,7776
18258202,Teleostomi,clade,117570
18258202,Euteleostomi,clade,117571
18258202,Actinopterygii,superclass,7898
18258202,Actinopteri,class,186623
18258202,Neopterygii,subclass,41665
18258202,Teleostei,infraclass,32443
18258202,Osteoglossocephalai,clade,1489341
18258202,Clupeocephala,no rank,186625
18258202,Euteleosteomorpha,cohort,1489388
18258202,Neoteleostei,clade,123365
18258202,Eurypterygia,clade,123366
18258202,Ctenosquamata,clade,123367
18258202,Acanthomorphata,clade,123368
18258202,Euacanthomorphacea,clade,123369
18258202,Percomorphaceae,clade,1489872
18258202,Syngnathiaria,clade,1489883
18258202,Syngnathiformes,order,129912
18258202,Syngnathoidei,suborder,1489884
18258202,Syngnathidae,family,72045
18258202,Syngnathinae,subfamily,129914
18258202,Nerophis,genus,159076
18258202,Nerophis lumbriciformis,species,546530
18258249,cellular organisms,no rank,131567
18258249,Eukaryota,superkingdom,2759
18258249,Opisthokonta,clade,33154
18258249,Metazoa,kingdom,33208
18258249,Eumetazoa,clade,6072
18258249,Bilateria,clade,33213
18258249,Deuterostomia,clade,33511
18258249,Chordata,phylum,7711
18258249,Craniata,subphylum,89593
18258249,Vertebrata,clade,7742
18258249,Gnathostomata,clade,7776
18258249,Teleostomi,clade,117570
18258249,Euteleostomi,clade,117571
18258249,Actinopterygii,superclass,7898
18258249,Actinopteri,class,186623
18258249,Neopterygii,subclass,41665
18258249,Teleostei,infraclass,32443
18258249,Osteoglossocephalai,clade,1489341
18258249,Clupeocephala,no rank,186625
18258249,Euteleosteomorpha,cohort,1489388
18258249,Neoteleostei,clade,123365
18258249,Eurypterygia,clade,123366
18258249,Ctenosquamata,clade,123367
18258249,Acanthomorphata,clade,123368
18258249,Euacanthomorphacea,clade,123369
18258249,Percomorphaceae,clade,1489872
18258249,Syngnathiaria,clade,1489883
18258249,Syngnathiformes,order,129912
18258249,Syngnathoidei,suborder,1489884
18258249,Syngnathidae,family,72045
18258249,Syngnathinae,subfamily,129914
18258249,Syngnathus,genus,103719
18258249,Syngnathus rostellatus,species,161589
18263684,cellular organisms,no rank,131567
18263684,Eukaryota,superkingdom,2759
18263684,Opisthokonta,clade,33154
18263684,Metazoa,kingdom,33208
18263684,Eumetazoa,clade,6072
18263684,Bilateria,clade,33213
18263684,Deuterostomia,clade,33511
18263684,Chordata,phylum,7711
18263684,Craniata,subphylum,89593
18263684,Vertebrata,clade,7742
18263684,Gnathostomata,clade,7776
18263684,Teleostomi,clade,117570
18263684,Euteleostomi,clade,117571
18263684,Actinopterygii,superclass,7898
18263684,Actinopteri,class,186623
18263684,Neopterygii,subclass,41665
18263684,Teleostei,infraclass,32443
18263684,Osteoglossocephalai,clade,1489341
18263684,Clupeocephala,no rank,186625
18263684,Euteleosteomorpha,cohort,1489388
18263684,Neoteleostei,clade,123365
18263684,Eurypterygia,clade,123366
18263684,Ctenosquamata,clade,123367
18263684,Acanthomorphata,clade,123368
18263684,Euacanthomorphacea,clade,123369
18263684,Percomorphaceae,clade,1489872
18263684,Ovalentaria,clade,1489908
18263684,Blenniimorphae,clade,1489920
18263684,Blenniiformes,order,1489921
18263684,Blennioidei,suborder,56717
18263684,Blenniidae,family,56718
18263684,Blenniinae,subfamily,703914
18263684,Petroscirtes,genus,57846
18263684,Petroscirtes ancylodon,species,1426791
18584848,cellular organisms,no rank,131567
18584848,Eukaryota,superkingdom,2759
18584848,Opisthokonta,clade,33154
18584848,Metazoa,kingdom,33208
18584848,Eumetazoa,clade,6072
18584848,Bilateria,clade,33213
18584848,Deuterostomia,clade,33511
18584848,Chordata,phylum,7711
18584848,Craniata,subphylum,89593
18584848,Vertebrata,clade,7742
18584848,Gnathostomata,clade,7776
18584848,Chondrichthyes,class,7777
18584848,Elasmobranchii,subclass,7778
18584848,Batoidea,superorder,117893
18584848,Pristiformes/Rhiniformes group,order,117887
18584848,Pristidae,family,55129
18584848,Pristis,genus,55130
18584848,Pristis pristis,species,1577861
20662092,cellular organisms,no rank,131567
20662092,Eukaryota,superkingdom,2759
20662092,Opisthokonta,clade,33154
20662092,Metazoa,kingdom,33208
20662092,Eumetazoa,clade,6072
20662092,Bilateria,clade,33213
20662092,Deuterostomia,clade,33511
20662092,Chordata,phylum,7711
20662092,Craniata,subphylum,89593
20662092,Vertebrata,clade,7742
20662092,Gnathostomata,clade,7776
20662092,Teleostomi,clade,117570
20662092,Euteleostomi,clade,117571
20662092,Actinopterygii,superclass,7898
20662092,Actinopteri,class,186623
20662092,Neopterygii,subclass,41665
20662092,Teleostei,infraclass,32443
20662092,Osteoglossocephalai,clade,1489341
20662092,Clupeocephala,no rank,186625
20662092,Otomorpha,cohort,186634
20662092,Clupei,subcohort,282425
20662092,Clupeiformes,order,32446
20662092,Clupeoidei,suborder,1489460
20662092,Engraulidae,family,43062
20662092,Engraulinae,subfamily,365067
20662092,Anchoviella,genus,435133
20662092,Anchoviella lepidentostole,species,521021
21132053,cellular organisms,no rank,131567
21132053,Eukaryota,superkingdom,2759
21132053,Opisthokonta,clade,33154
21132053,Metazoa,kingdom,33208
21132053,Eumetazoa,clade,6072
21132053,Bilateria,clade,33213
21132053,Deuterostomia,clade,33511
21132053,Chordata,phylum,7711
21132053,Craniata,subphylum,89593
21132053,Vertebrata,clade,7742
21132053,Gnathostomata,clade,7776
21132053,Teleostomi,clade,117570
21132053,Euteleostomi,clade,117571
21132053,Actinopterygii,superclass,7898
21132053,Actinopteri,class,186623
21132053,Neopterygii,subclass,41665
21132053,Teleostei,infraclass,32443
21132053,Osteoglossocephalai,clade,1489341
21132053,Clupeocephala,no rank,186625
21132053,Euteleosteomorpha,cohort,1489388
21132053,Neoteleostei,clade,123365
21132053,Eurypterygia,clade,123366
21132053,Ctenosquamata,clade,123367
21132053,Acanthomorphata,clade,123368
21132053,Euacanthomorphacea,clade,123369
21132053,Percomorphaceae,clade,1489872
21132053,Ovalentaria,clade,1489908
21132053,Blenniimorphae,clade,1489920
21132053,Blenniiformes,order,1489921
21132053,Blennioidei,suborder,56717
21132053,Labrisomidae,family,57769
21132053,Labrisomus,genus,57815
21132053,Labrisomus nuchipinnis,species,195086
21133172,cellular organisms,no rank,131567
21133172,Eukaryota,superkingdom,2759
21133172,Opisthokonta,clade,33154
21133172,Metazoa,kingdom,33208
21133172,Eumetazoa,clade,6072
21133172,Bilateria,clade,33213
21133172,Deuterostomia,clade,33511
21133172,Chordata,phylum,7711
21133172,Craniata,subphylum,89593
21133172,Vertebrata,clade,7742
21133172,Gnathostomata,clade,7776
21133172,Teleostomi,clade,117570
21133172,Euteleostomi,clade,117571
21133172,Actinopterygii,superclass,7898
21133172,Actinopteri,class,186623
21133172,Neopterygii,subclass,41665
21133172,Teleostei,infraclass,32443
21133172,Osteoglossocephalai,clade,1489341
21133172,Clupeocephala,no rank,186625
21133172,Euteleosteomorpha,cohort,1489388
21133172,Neoteleostei,clade,123365
21133172,Eurypterygia,clade,123366
21133172,Ctenosquamata,clade,123367
21133172,Acanthomorphata,clade,123368
21133172,Euacanthomorphacea,clade,123369
21133172,Percomorphaceae,clade,1489872
21133172,Syngnathiaria,clade,1489883
21133172,Syngnathiformes,order,129912
21133172,Syngnathiformes incertae sedis,no rank,1489888
21133172,Aulostomidae,family,150446
21133172,Aulostomus,genus,150447
21133172,Aulostomus strigosus,species,150450
22680033,cellular organisms,no rank,131567
22680033,Eukaryota,superkingdom,2759
22680033,Opisthokonta,clade,33154
22680033,Metazoa,kingdom,33208
22680033,Eumetazoa,clade,6072
22680033,Bilateria,clade,33213
22680033,Deuterostomia,clade,33511
22680033,Chordata,phylum,7711
22680033,Craniata,subphylum,89593
22680033,Vertebrata,clade,7742
22680033,Gnathostomata,clade,7776
22680033,Teleostomi,clade,117570
22680033,Euteleostomi,clade,117571
22680033,Sarcopterygii,superclass,8287
22680033,Dipnotetrapodomorpha,clade,1338369
22680033,Tetrapoda,clade,32523
22680033,Amniota,clade,32524
22680033,Sauropsida,clade,8457
22680033,Sauria,clade,32561
22680033,Archelosauria,clade,1329799
22680033,Archosauria,clade,8492
22680033,Dinosauria,clade,436486
22680033,Saurischia,clade,436489
22680033,Theropoda,clade,436491
22680033,Coelurosauria,clade,436492
22680033,Aves,class,8782
22680033,Neognathae,infraclass,8825
22680033,Galloanserae,superorder,1549675
22680033,Anseriformes,order,8826
22680033,Anatidae,family,8830
22680033,Tadorninae,subfamily,2068719
22680033,Tachyeres,genus,75880
22680033,Tachyeres pteneres,species,75881
22680038,cellular organisms,no rank,131567
22680038,Eukaryota,superkingdom,2759
22680038,Opisthokonta,clade,33154
22680038,Metazoa,kingdom,33208
22680038,Eumetazoa,clade,6072
22680038,Bilateria,clade,33213
22680038,Deuterostomia,clade,33511
22680038,Chordata,phylum,7711
22680038,Craniata,subphylum,89593
22680038,Vertebrata,clade,7742
22680038,Gnathostomata,clade,7776
22680038,Teleostomi,clade,117570
22680038,Euteleostomi,clade,117571
22680038,Sarcopterygii,superclass,8287
22680038,Dipnotetrapodomorpha,clade,1338369
22680038,Tetrapoda,clade,32523
22680038,Amniota,clade,32524
22680038,Sauropsida,clade,8457
22680038,Sauria,clade,32561
22680038,Archelosauria,clade,1329799
22680038,Archosauria,clade,8492
22680038,Dinosauria,clade,436486
22680038,Saurischia,clade,436489
22680038,Theropoda,clade,436491
22680038,Coelurosauria,clade,436492
22680038,Aves,class,8782
22680038,Neognathae,infraclass,8825
22680038,Galloanserae,superorder,1549675
22680038,Anseriformes,order,8826
22680038,Anatidae,family,8830
22680038,Tadorninae,subfamily,2068719
22680038,Tachyeres,genus,75880
22680038,Tachyeres leucocephalus,species,658926
22680047,cellular organisms,no rank,131567
22680047,Eukaryota,superkingdom,2759
22680047,Opisthokonta,clade,33154
22680047,Metazoa,kingdom,33208
22680047,Eumetazoa,clade,6072
22680047,Bilateria,clade,33213
22680047,Deuterostomia,clade,33511
22680047,Chordata,phylum,7711
22680047,Craniata,subphylum,89593
22680047,Vertebrata,clade,7742
22680047,Gnathostomata,clade,7776
22680047,Teleostomi,clade,117570
22680047,Euteleostomi,clade,117571
22680047,Sarcopterygii,superclass,8287
