iucn_sid,name,rank,id
187691,Eukaryota,superkingdom,2759
187691,Opisthokonta,clade,33154
187691,Metazoa,kingdom,33208
187691,Eumetazoa,clade,6072
187691,Bilateria,clade,33213
187691,Deuterostomia,clade,33511
187691,Chordata,phylum,7711
187691,Craniata,subphylum,89593
187691,Vertebrata,clade,7742
187691,Gnathostomata,clade,7776
187691,Teleostomi,clade,117570
187691,Euteleostomi,clade,117571
187691,Actinopterygii,superclass,7898
187691,Actinopteri,class,186623
187691,Neopterygii,subclass,41665
187691,Teleostei,infraclass,32443
187691,Osteoglossocephalai,clade,1489341
187691,Clupeocephala,no rank,186625
187691,Euteleosteomorpha,cohort,1489388
187691,Neoteleostei,clade,123365
187691,Eurypterygia,clade,123366
187691,Ctenosquamata,clade,123367
187691,Acanthomorphata,clade,123368
187691,Euacanthomorphacea,clade,123369
187691,Percomorphaceae,clade,1489872
187691,Eupercaria,clade,1489922
187691,Labriformes,order,1489928
187691,Labridae,family,8247
187691,Halichoeres,genus,51788
187691,Halichoeres lapillus,species,347727
187692,cellular organisms,no rank,131567
187692,Eukaryota,superkingdom,2759
187692,Opisthokonta,clade,33154
187692,Metazoa,kingdom,33208
187692,Eumetazoa,clade,6072
187692,Bilateria,clade,33213
187692,Deuterostomia,clade,33511
187692,Chordata,phylum,7711
187692,Craniata,subphylum,89593
187692,Vertebrata,clade,7742
187692,Gnathostomata,clade,7776
187692,Teleostomi,clade,117570
187692,Euteleostomi,clade,117571
187692,Actinopterygii,superclass,7898
187692,Actinopteri,class,186623
187692,Neopterygii,subclass,41665
187692,Teleostei,infraclass,32443
187692,Osteoglossocephalai,clade,1489341
187692,Clupeocephala,no rank,186625
187692,Euteleosteomorpha,cohort,1489388
187692,Neoteleostei,clade,123365
187692,Eurypterygia,clade,123366
187692,Ctenosquamata,clade,123367
187692,Acanthomorphata,clade,123368
187692,Euacanthomorphacea,clade,123369
187692,Percomorphaceae,clade,1489872
187692,Eupercaria,clade,1489922
187692,Labriformes,order,1489928
187692,Labridae,family,8247
187692,Macropharyngodon,genus,241317
187692,Macropharyngodon meleagris,species,241319
187693,cellular organisms,no rank,131567
187693,Eukaryota,superkingdom,2759
187693,Opisthokonta,clade,33154
187693,Metazoa,kingdom,33208
187693,Eumetazoa,clade,6072
187693,Bilateria,clade,33213
187693,Deuterostomia,clade,33511
187693,Chordata,phylum,7711
187693,Craniata,subphylum,89593
187693,Vertebrata,clade,7742
187693,Gnathostomata,clade,7776
187693,Teleostomi,clade,117570
187693,Euteleostomi,clade,117571
187693,Actinopterygii,superclass,7898
187693,Actinopteri,class,186623
187693,Neopterygii,subclass,41665
187693,Teleostei,infraclass,32443
187693,Osteoglossocephalai,clade,1489341
187693,Clupeocephala,no rank,186625
187693,Euteleosteomorpha,cohort,1489388
187693,Neoteleostei,clade,123365
187693,Eurypterygia,clade,123366
187693,Ctenosquamata,clade,123367
187693,Acanthomorphata,clade,123368
187693,Euacanthomorphacea,clade,123369
187693,Percomorphaceae,clade,1489872
187693,Eupercaria,clade,1489922
187693,Labriformes,order,1489928
187693,Labridae,family,8247
187693,Thalassoma,genus,76337
187693,Thalassoma nigrofasciatum,species,1647171
187694,cellular organisms,no rank,131567
187694,Eukaryota,superkingdom,2759
187694,Opisthokonta,clade,33154
187694,Metazoa,kingdom,33208
187694,Eumetazoa,clade,6072
187694,Bilateria,clade,33213
187694,Deuterostomia,clade,33511
187694,Chordata,phylum,7711
187694,Craniata,subphylum,89593
187694,Vertebrata,clade,7742
187694,Gnathostomata,clade,7776
187694,Teleostomi,clade,117570
187694,Euteleostomi,clade,117571
187694,Actinopterygii,superclass,7898
187694,Actinopteri,class,186623
187694,Neopterygii,subclass,41665
187694,Teleostei,infraclass,32443
187694,Osteoglossocephalai,clade,1489341
187694,Clupeocephala,no rank,186625
187694,Euteleosteomorpha,cohort,1489388
187694,Neoteleostei,clade,123365
187694,Eurypterygia,clade,123366
187694,Ctenosquamata,clade,123367
187694,Acanthomorphata,clade,123368
187694,Euacanthomorphacea,clade,123369
187694,Percomorphaceae,clade,1489872
187694,Eupercaria,clade,1489922
187694,Labriformes,order,1489928
187694,Labridae,family,8247
187694,Halichoeres,genus,51788
187694,Halichoeres melanochir,species,1198084
187696,cellular organisms,no rank,131567
187696,Eukaryota,superkingdom,2759
187696,Opisthokonta,clade,33154
187696,Metazoa,kingdom,33208
187696,Eumetazoa,clade,6072
187696,Bilateria,clade,33213
187696,Deuterostomia,clade,33511
187696,Chordata,phylum,7711
187696,Craniata,subphylum,89593
187696,Vertebrata,clade,7742
187696,Gnathostomata,clade,7776
187696,Teleostomi,clade,117570
187696,Euteleostomi,clade,117571
187696,Actinopterygii,superclass,7898
187696,Actinopteri,class,186623
187696,Neopterygii,subclass,41665
187696,Teleostei,infraclass,32443
187696,Osteoglossocephalai,clade,1489341
187696,Clupeocephala,no rank,186625
187696,Euteleosteomorpha,cohort,1489388
187696,Neoteleostei,clade,123365
187696,Eurypterygia,clade,123366
187696,Ctenosquamata,clade,123367
187696,Acanthomorphata,clade,123368
187696,Euacanthomorphacea,clade,123369
187696,Percomorphaceae,clade,1489872
187696,Eupercaria,clade,1489922
187696,Labriformes,order,1489928
187696,Labridae,family,8247
187696,Xyrichtys,genus,13763
187696,Xyrichtys novacula,species,13765
187697,cellular organisms,no rank,131567
187697,Eukaryota,superkingdom,2759
187697,Opisthokonta,clade,33154
187697,Metazoa,kingdom,33208
187697,Eumetazoa,clade,6072
187697,Bilateria,clade,33213
187697,Deuterostomia,clade,33511
187697,Chordata,phylum,7711
187697,Craniata,subphylum,89593
187697,Vertebrata,clade,7742
187697,Gnathostomata,clade,7776
187697,Teleostomi,clade,117570
187697,Euteleostomi,clade,117571
187697,Actinopterygii,superclass,7898
187697,Actinopteri,class,186623
187697,Neopterygii,subclass,41665
187697,Teleostei,infraclass,32443
187697,Osteoglossocephalai,clade,1489341
187697,Clupeocephala,no rank,186625
187697,Euteleosteomorpha,cohort,1489388
187697,Neoteleostei,clade,123365
187697,Eurypterygia,clade,123366
187697,Ctenosquamata,clade,123367
187697,Acanthomorphata,clade,123368
187697,Euacanthomorphacea,clade,123369
187697,Percomorphaceae,clade,1489872
187697,Eupercaria,clade,1489922
187697,Labriformes,order,1489928
187697,Labridae,family,8247
187697,Bodianus,genus,241267
187697,Bodianus masudai,species,2608416
187698,cellular organisms,no rank,131567
187698,Eukaryota,superkingdom,2759
187698,Opisthokonta,clade,33154
187698,Metazoa,kingdom,33208
187698,Eumetazoa,clade,6072
187698,Bilateria,clade,33213
187698,Deuterostomia,clade,33511
187698,Chordata,phylum,7711
187698,Craniata,subphylum,89593
187698,Vertebrata,clade,7742
187698,Gnathostomata,clade,7776
187698,Teleostomi,clade,117570
187698,Euteleostomi,clade,117571
187698,Actinopterygii,superclass,7898
187698,Actinopteri,class,186623
187698,Neopterygii,subclass,41665
187698,Teleostei,infraclass,32443
187698,Osteoglossocephalai,clade,1489341
187698,Clupeocephala,no rank,186625
187698,Euteleosteomorpha,cohort,1489388
187698,Neoteleostei,clade,123365
187698,Eurypterygia,clade,123366
187698,Ctenosquamata,clade,123367
187698,Acanthomorphata,clade,123368
187698,Euacanthomorphacea,clade,123369
187698,Percomorphaceae,clade,1489872
187698,Eupercaria,clade,1489922
187698,Labriformes,order,1489928
187698,Labridae,family,8247
187698,Hologymnosus,genus,241304
187698,Hologymnosus annulatus,species,317482
187699,cellular organisms,no rank,131567
187699,Eukaryota,superkingdom,2759
187699,Opisthokonta,clade,33154
187699,Metazoa,kingdom,33208
187699,Eumetazoa,clade,6072
187699,Bilateria,clade,33213
187699,Deuterostomia,clade,33511
187699,Chordata,phylum,7711
187699,Craniata,subphylum,89593
187699,Vertebrata,clade,7742
187699,Gnathostomata,clade,7776
187699,Teleostomi,clade,117570
187699,Euteleostomi,clade,117571
187699,Actinopterygii,superclass,7898
187699,Actinopteri,class,186623
187699,Neopterygii,subclass,41665
187699,Teleostei,infraclass,32443
187699,Osteoglossocephalai,clade,1489341
187699,Clupeocephala,no rank,186625
187699,Euteleosteomorpha,cohort,1489388
187699,Neoteleostei,clade,123365
187699,Eurypterygia,clade,123366
187699,Ctenosquamata,clade,123367
187699,Acanthomorphata,clade,123368
187699,Euacanthomorphacea,clade,123369
187699,Percomorphaceae,clade,1489872
187699,Eupercaria,clade,1489922
187699,Labriformes,order,1489928
187699,Labridae,family,8247
187699,Halichoeres,genus,51788
187699,Halichoeres claudia,species,1200944
187700,cellular organisms,no rank,131567
187700,Eukaryota,superkingdom,2759
187700,Opisthokonta,clade,33154
187700,Metazoa,kingdom,33208
187700,Eumetazoa,clade,6072
187700,Bilateria,clade,33213
187700,Deuterostomia,clade,33511
187700,Chordata,phylum,7711
187700,Craniata,subphylum,89593
187700,Vertebrata,clade,7742
187700,Gnathostomata,clade,7776
187700,Teleostomi,clade,117570
187700,Euteleostomi,clade,117571
187700,Actinopterygii,superclass,7898
187700,Actinopteri,class,186623
187700,Neopterygii,subclass,41665
187700,Teleostei,infraclass,32443
187700,Osteoglossocephalai,clade,1489341
187700,Clupeocephala,no rank,186625
187700,Euteleosteomorpha,cohort,1489388
187700,Neoteleostei,clade,123365
187700,Eurypterygia,clade,123366
187700,Ctenosquamata,clade,123367
187700,Acanthomorphata,clade,123368
187700,Euacanthomorphacea,clade,123369
187700,Percomorphaceae,clade,1489872
187700,Eupercaria,clade,1489922
187700,Labriformes,order,1489928
187700,Labridae,family,8247
187700,Decodon,genus,210583
187700,Decodon pacificus,species,1585641
187701,cellular organisms,no rank,131567
187701,Eukaryota,superkingdom,2759
187701,Opisthokonta,clade,33154
187701,Metazoa,kingdom,33208
187701,Eumetazoa,clade,6072
187701,Bilateria,clade,33213
187701,Deuterostomia,clade,33511
187701,Chordata,phylum,7711
187701,Craniata,subphylum,89593
187701,Vertebrata,clade,7742
187701,Gnathostomata,clade,7776
187701,Teleostomi,clade,117570
187701,Euteleostomi,clade,117571
187701,Actinopterygii,superclass,7898
187701,Actinopteri,class,186623
187701,Neopterygii,subclass,41665
187701,Teleostei,infraclass,32443
187701,Osteoglossocephalai,clade,1489341
187701,Clupeocephala,no rank,186625
187701,Euteleosteomorpha,cohort,1489388
187701,Neoteleostei,clade,123365
187701,Eurypterygia,clade,123366
187701,Ctenosquamata,clade,123367
187701,Acanthomorphata,clade,123368
187701,Euacanthomorphacea,clade,123369
187701,Percomorphaceae,clade,1489872
187701,Eupercaria,clade,1489922
187701,Labriformes,order,1489928
187701,Labridae,family,8247
187701,Xenojulis,genus,1984850
187701,Xenojulis margaritaceus,species,1984852
187702,cellular organisms,no rank,131567
187702,Eukaryota,superkingdom,2759
187702,Opisthokonta,clade,33154
187702,Metazoa,kingdom,33208
187702,Eumetazoa,clade,6072
187702,Bilateria,clade,33213
187702,Deuterostomia,clade,33511
187702,Chordata,phylum,7711
187702,Craniata,subphylum,89593
187702,Vertebrata,clade,7742
187702,Gnathostomata,clade,7776
187702,Teleostomi,clade,117570
187702,Euteleostomi,clade,117571
187702,Actinopterygii,superclass,7898
187702,Actinopteri,class,186623
187702,Neopterygii,subclass,41665
187702,Teleostei,infraclass,32443
187702,Osteoglossocephalai,clade,1489341
187702,Clupeocephala,no rank,186625
187702,Euteleosteomorpha,cohort,1489388
187702,Neoteleostei,clade,123365
187702,Eurypterygia,clade,123366
187702,Ctenosquamata,clade,123367
187702,Acanthomorphata,clade,123368
187702,Euacanthomorphacea,clade,123369
187702,Percomorphaceae,clade,1489872
187702,Eupercaria,clade,1489922
187702,Labriformes,order,1489928
187702,Labridae,family,8247
187702,Labropsis,genus,241311
187702,Labropsis alleni,species,1984844
187703,cellular organisms,no rank,131567
187703,Eukaryota,superkingdom,2759
187703,Opisthokonta,clade,33154
187703,Metazoa,kingdom,33208
187703,Eumetazoa,clade,6072
187703,Bilateria,clade,33213
187703,Deuterostomia,clade,33511
187703,Chordata,phylum,7711
187703,Craniata,subphylum,89593
187703,Vertebrata,clade,7742
187703,Gnathostomata,clade,7776
187703,Teleostomi,clade,117570
187703,Euteleostomi,clade,117571
187703,Actinopterygii,superclass,7898
187703,Actinopteri,class,186623
187703,Neopterygii,subclass,41665
187703,Teleostei,infraclass,32443
187703,Osteoglossocephalai,clade,1489341
187703,Clupeocephala,no rank,186625
187703,Euteleosteomorpha,cohort,1489388
187703,Neoteleostei,clade,123365
187703,Eurypterygia,clade,123366
187703,Ctenosquamata,clade,123367
187703,Acanthomorphata,clade,123368
187703,Euacanthomorphacea,clade,123369
187703,Percomorphaceae,clade,1489872
187703,Eupercaria,clade,1489922
187703,Labriformes,order,1489928
187703,Labridae,family,8247
187703,Halichoeres,genus,51788
187703,Halichoeres bathyphilus,species,435916
187704,cellular organisms,no rank,131567
187704,Eukaryota,superkingdom,2759
187704,Opisthokonta,clade,33154
187704,Metazoa,kingdom,33208
187704,Eumetazoa,clade,6072
187704,Bilateria,clade,33213
187704,Deuterostomia,clade,33511
187704,Chordata,phylum,7711
187704,Craniata,subphylum,89593
187704,Vertebrata,clade,7742
187704,Gnathostomata,clade,7776
187704,Teleostomi,clade,117570
187704,Euteleostomi,clade,117571
187704,Actinopterygii,superclass,7898
187704,Actinopteri,class,186623
187704,Neopterygii,subclass,41665
187704,Teleostei,infraclass,32443
187704,Osteoglossocephalai,clade,1489341
187704,Clupeocephala,no rank,186625
187704,Euteleosteomorpha,cohort,1489388
187704,Neoteleostei,clade,123365
187704,Eurypterygia,clade,123366
187704,Ctenosquamata,clade,123367
187704,Acanthomorphata,clade,123368
187704,Euacanthomorphacea,clade,123369
187704,Percomorphaceae,clade,1489872
187704,Eupercaria,clade,1489922
187704,Labriformes,order,1489928
187704,Labridae,family,8247
187704,Cirrhilabrus,genus,241276
187704,Cirrhilabrus claire,species,2496086
187705,cellular organisms,no rank,131567
187705,Eukaryota,superkingdom,2759
187705,Opisthokonta,clade,33154
187705,Metazoa,kingdom,33208
187705,Eumetazoa,clade,6072
187705,Bilateria,clade,33213
187705,Deuterostomia,clade,33511
187705,Chordata,phylum,7711
187705,Craniata,subphylum,89593
187705,Vertebrata,clade,7742
187705,Gnathostomata,clade,7776
187705,Teleostomi,clade,117570
187705,Euteleostomi,clade,117571
187705,Actinopterygii,superclass,7898
187705,Actinopteri,class,186623
187705,Neopterygii,subclass,41665
187705,Teleostei,infraclass,32443
187705,Osteoglossocephalai,clade,1489341
187705,Clupeocephala,no rank,186625
187705,Euteleosteomorpha,cohort,1489388
187705,Neoteleostei,clade,123365
187705,Eurypterygia,clade,123366
187705,Ctenosquamata,clade,123367
187705,Acanthomorphata,clade,123368
187705,Euacanthomorphacea,clade,123369
187705,Percomorphaceae,clade,1489872
187705,Eupercaria,clade,1489922
187705,Labriformes,order,1489928
187705,Labridae,family,8247
187705,Iniistius,genus,315409
187705,Iniistius pavo,species,990596
187706,cellular organisms,no rank,131567
187706,Eukaryota,superkingdom,2759
187706,Opisthokonta,clade,33154
187706,Metazoa,kingdom,33208
187706,Eumetazoa,clade,6072
187706,Bilateria,clade,33213
187706,Deuterostomia,clade,33511
187706,Chordata,phylum,7711
187706,Craniata,subphylum,89593
187706,Vertebrata,clade,7742
187706,Gnathostomata,clade,7776
187706,Teleostomi,clade,117570
187706,Euteleostomi,clade,117571
187706,Actinopterygii,superclass,7898
187706,Actinopteri,class,186623
187706,Neopterygii,subclass,41665
187706,Teleostei,infraclass,32443
187706,Osteoglossocephalai,clade,1489341
187706,Clupeocephala,no rank,186625
187706,Euteleosteomorpha,cohort,1489388
187706,Neoteleostei,clade,123365
187706,Eurypterygia,clade,123366
187706,Ctenosquamata,clade,123367
187706,Acanthomorphata,clade,123368
187706,Euacanthomorphacea,clade,123369
187706,Percomorphaceae,clade,1489872
187706,Eupercaria,clade,1489922
187706,Labriformes,order,1489928
187706,Labridae,family,8247
187706,Cirrhilabrus,genus,241276
187706,Cirrhilabrus blatteus,species,2067692
187707,cellular organisms,no rank,131567
187707,Eukaryota,superkingdom,2759
187707,Opisthokonta,clade,33154
187707,Metazoa,kingdom,33208
187707,Eumetazoa,clade,6072
187707,Bilateria,clade,33213
187707,Deuterostomia,clade,33511
187707,Chordata,phylum,7711
187707,Craniata,subphylum,89593
187707,Vertebrata,clade,7742
187707,Gnathostomata,clade,7776
187707,Teleostomi,clade,117570
187707,Euteleostomi,clade,117571
187707,Actinopterygii,superclass,7898
187707,Actinopteri,class,186623
187707,Neopterygii,subclass,41665
187707,Teleostei,infraclass,32443
187707,Osteoglossocephalai,clade,1489341
187707,Clupeocephala,no rank,186625
187707,Euteleosteomorpha,cohort,1489388
187707,Neoteleostei,clade,123365
187707,Eurypterygia,clade,123366
187707,Ctenosquamata,clade,123367
187707,Acanthomorphata,clade,123368
187707,Euacanthomorphacea,clade,123369
187707,Percomorphaceae,clade,1489872
187707,Eupercaria,clade,1489922
187707,Labriformes,order,1489928
187707,Labridae,family,8247
187707,Thalassoma,genus,76337
187707,Thalassoma trilobatum,species,239059
187708,cellular organisms,no rank,131567
187708,Eukaryota,superkingdom,2759
187708,Opisthokonta,clade,33154
187708,Metazoa,kingdom,33208
187708,Eumetazoa,clade,6072
187708,Bilateria,clade,33213
187708,Deuterostomia,clade,33511
187708,Chordata,phylum,7711
187708,Craniata,subphylum,89593
187708,Vertebrata,clade,7742
187708,Gnathostomata,clade,7776
187708,Teleostomi,clade,117570
187708,Euteleostomi,clade,117571
187708,Actinopterygii,superclass,7898
187708,Actinopteri,class,186623
187708,Neopterygii,subclass,41665
187708,Teleostei,infraclass,32443
187708,Osteoglossocephalai,clade,1489341
187708,Clupeocephala,no rank,186625
187708,Euteleosteomorpha,cohort,1489388
187708,Neoteleostei,clade,123365
187708,Eurypterygia,clade,123366
187708,Ctenosquamata,clade,123367
187708,Acanthomorphata,clade,123368
187708,Euacanthomorphacea,clade,123369
187708,Percomorphaceae,clade,1489872
